run_id;call_id;particle_idx;Kp;Ti;Td;pm_deg;gm_db;ms;wc;w180;V;time_simulated;time_cost;total_cost
7;260;4;9.959205779;9.733546012;0.357030563;80.99078985;inf;1.031064062;4.093796313;nan;0;1;0.599409914;0.599409914
7;260;5;9.93617938;9.641697277;0.338663424;79.61238153;inf;1.030125318;3.969407492;nan;2.35E-05;0;nan;10000234763
7;260;6;9.959196531;9.805411174;0.374078877;82.16680732;inf;1.031943311;4.210522621;nan;0;1;0.610232823;0.610232823
7;260;7;9.948494346;9.704345477;0.351664328;80.60216198;inf;1.030773367;4.055830856;nan;0;1;0.597864542;0.597864542
7;260;8;9.944069694;9.681445509;0.347307333;80.27783971;inf;1.030547185;4.026610621;nan;0;1;0.5970662;0.5970662
7;260;9;9.910089492;9.456455363;0.298773073;76.17808539;inf;1.028684589;3.728502587;nan;0.002282349;0;nan;10022823486
7;260;10;9.971455774;9.823727372;0.377176795;82.36728013;inf;1.032137333;4.236429343;nan;0;1;0.608319959;0.608319959
7;260;11;9.849808057;9.196304275;0.245058423;70.64008382;inf;1.041793103;3.454078158;nan;0.013688755;0;nan;10136887548
7;260;12;9.8947102;9.901850881;0.492640667;87.78668272;inf;1.038425402;5.101869626;nan;0;1;0.921775898;0.921775898
7;260;13;9.93403331;9.578004991;0.323582153;78.38185995;inf;1.029471625;3.876037866;nan;0.000409121;0;nan;10004091214
7;260;14;9.946806259;9.659016237;0.339588343;79.68495748;inf;1.030194624;3.978808654;nan;1.55E-05;0;nan;10000155081
7;260;15;9.945199621;9.660678971;0.341530639;79.83618892;inf;1.030278294;3.990472907;nan;4.19E-06;0;nan;10000041928
7;260;16;9.942721277;9.680186043;0.347319951;80.27885607;inf;1.030544226;4.026232942;nan;0;1;0.597061545;0.597061545
7;260;17;9.938398498;9.689428952;0.350200886;80.49461414;inf;1.03067463;4.043073609;nan;0;1;0.597697848;0.597697848
7;260;18;9.920368915;4.728132578;1.434180536;87.2474116;inf;1.091934954;14.1239548;nan;0;1;5.564371643;5.564371643
7;260;19;9.949361379;9.704685853;0.350889406;80.54506806;inf;1.030737647;4.051197699;nan;0;1;0.599022604;0.599022604
7;260;20;9.953459854;9.715750124;0.352763251;80.68262757;inf;1.030840457;4.064543455;nan;0;1;0.599656173;0.599656173
7;260;21;9.912031074;9.767887036;0.965146499;90.34488171;inf;1.065928359;9.564520039;nan;0;1;3.475752583;3.475752583
7;260;22;9.994692617;4.421003742;0.111114744;50.88883841;inf;1.326107672;3.074620405;nan;0.132415583;0;nan;11324155826
7;260;23;9.952205134;9.749261008;0.362200286;81.35927523;inf;1.031305165;4.126333586;nan;0;1;0.602695931;0.602695931
7;260;24;9.929055274;9.651122256;0.341740537;79.85327594;inf;1.030246095;3.986364395;nan;3.36E-06;0;nan;10000033637
7;260;25;9.946746996;9.685841736;0.347311166;80.27809093;inf;1.030554484;4.027550764;nan;0;1;0.59611876;0.59611876
7;260;26;9.96219453;9.797237554;0.37161435;82.00322487;inf;1.031824041;4.194627216;nan;0;1;0.608057738;0.608057738
7;260;27;9.892928274;9.292857038;0.779611465;90.96809364;inf;1.055163722;7.747721073;nan;0;1;2.664459539;2.664459539
7;260;28;9.948787774;9.709594385;0.353246515;80.71809081;inf;1.030851645;4.066021746;nan;0;1;0.597888382;0.597888382
7;260;29;9.557672887;8.437461715;0.760145232;91.30087271;inf;1.052417815;7.300716482;nan;0;1;2.911546039;2.911546039
7;260;30;9.962184399;5.577071291;1.138446766;89.24768284;inf;1.076010178;11.3025274;nan;0;1;5.759066578;5.759066578
7;260;31;9.948525688;9.687947295;0.347891768;80.32156541;inf;1.03058787;4.03183184;nan;0;1;0.597230038;0.597230038
7;260;32;9.941588415;9.577337862;0.339702988;79.68971962;inf;1.030186415;3.977450994;nan;1.50E-05;0;nan;10000150428
7;260;33;9.954140687;9.732435678;0.356948628;80.98552208;inf;1.031046522;4.091553776;nan;0;1;0.601324721;0.601324721
7;260;34;9.961746617;9.754808246;0.361939973;81.34029644;inf;1.031317757;4.128024899;nan;0;1;0.601132273;0.601132273
7;260;35;9.902548505;9.376737291;0.320842502;78.14074647;inf;1.029290488;3.849761311;nan;0.000540129;0;nan;10005401287
7;260;36;9.951886977;9.660209392;0.339626729;79.68761395;inf;1.030209455;3.980744119;nan;1.52E-05;0;nan;10000152477
7;260;37;9.948100016;9.687906945;0.347824118;80.31653967;inf;1.0305834;4.031260405;nan;0;1;0.596828097;0.596828097
7;260;38;9.952468621;9.679773976;0.34536032;80.12996032;inf;1.030473163;4.017108307;nan;0;1;0.598321789;0.598321789
7;260;39;9.977011645;9.847408025;0.381442066;82.63890998;inf;1.032381576;4.268038635;nan;0;1;0.611476017;0.611476017
7;261;0;9.97973052;9.89791517;0.392769893;83.33217768;inf;1.033009442;4.349998707;nan;0;1;0.620042165;0.620042165
7;261;1;9.953722036;9.713982798;0.353060639;80.70420019;inf;1.030855716;4.066519186;nan;0;1;0.597891019;0.597891019
7;261;2;9.941874475;9.666482001;0.339183943;79.6541428;inf;1.030163585;3.974664196;nan;1.87E-05;0;nan;10000186902
7;261;3;9.936919672;9.635578581;0.33792694;79.55404025;inf;1.030093791;3.965020866;nan;3.11E-05;0;nan;10000310750
7;261;4;9.963315937;9.744411291;0.359047001;81.13507936;inf;1.031172989;4.108830256;nan;0;1;0.600618216;0.600618216
7;261;5;9.957217808;9.727870439;0.355628422;80.89033716;inf;1.030990472;4.084136762;nan;0;1;0.599267926;0.599267926
7;261;6;9.955135608;9.785479185;0.370884665;81.9549911;inf;1.031766579;4.186996413;nan;0;1;0.606558927;0.606558927
7;261;7;9.932819253;9.69590146;0.352975505;80.69948573;inf;1.030795767;4.058850393;nan;0;1;0.599608147;0.599608147
7;261;8;9.947895174;9.720180797;0.357634088;81.03458173;inf;1.031063121;4.093775612;nan;0;1;0.602590906;0.602590906
7;261;9;9.912334232;9.480341191;0.304054578;76.66830463;inf;1.028790251;3.75845176;nan;0.001734405;0;nan;10017344053
7;261;10;9.964805528;9.775072886;0.366249469;81.63970812;inf;1.031551988;4.158673853;nan;0;1;0.603156637;0.603156637
7;261;11;9.977916394;9.747431831;0.360110621;81.20939213;inf;1.031265929;4.121340454;nan;0;1;0.611195022;0.611195022
7;261;12;9.847612855;10;0.606248675;90.18054931;inf;1.044871054;6.08137535;nan;0;1;1.318482159;1.318482159
7;261;13;9.938101791;9.621405849;0.333401557;79.19243784;inf;1.029890298;3.937140386;nan;0.000101899;0;nan;10001018995
7;261;14;9.948184472;9.6928232;0.348729842;80.38447465;inf;1.030628286;4.037047363;nan;0;1;0.596737256;0.596737256
7;261;15;9.94292649;9.583064665;0.322273689;78.27167761;inf;1.029439381;3.871258865;nan;0.000466734;0;nan;10004667341
7;261;16;9.920661706;9.535662479;0.319020411;77.99483902;inf;1.029268589;3.845571704;nan;0.00062823;0;nan;10006282298
7;261;17;9.942109037;9.638569148;0.336754506;79.4611606;inf;1.030053812;3.959430085;nan;4.54E-05;0;nan;10000453669
7;261;18;9.893695005;10;0;35.15040612;inf;1.93407177;2.983631319;nan;0.314294699;0;nan;13142946987
7;261;19;9.921768345;9.521155281;0.314499843;77.60355952;inf;1.029106751;3.820115392;nan;0.000897332;0;nan;10008973323
7;261;20;9.965760003;9.793671601;0.3717634;82.01251877;inf;1.03184168;4.196935729;nan;0;1;0.607343329;0.607343329
7;261;21;9.870240723;9.926462051;1.092668711;89.65363538;inf;1.07280976;10.76008578;nan;0;1;4.178544583;4.178544583
7;261;22;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
7;261;23;9.933624391;9.647597239;0.340478839;79.75482371;inf;1.030200937;3.97995562;nan;9.39E-06;0;nan;10000093924
7;261;24;9.941257122;9.662632684;0.342751597;79.93081608;inf;1.030323137;3.996843644;nan;7.48E-07;0;nan;10000007479
7;261;25;9.93638662;9.635847245;0.337478847;79.51874163;inf;1.03007205;3.962043743;nan;3.62E-05;0;nan;10000361890
7;261;26;9.945484131;9.695267392;0.349730577;80.45930755;inf;1.030670371;4.042496789;nan;0;1;0.597888863;0.597888863
7;261;27;9.889479919;9.310720983;0.739378041;90.95582221;inf;1.052834565;7.358947737;nan;0;1;2.433954136;2.433954136
7;261;28;9.949809332;9.693310898;0.348750222;80.38585116;inf;1.030633611;4.037724201;nan;0;1;0.596893601;0.596893601
7;261;29;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
7;261;30;9.919998128;10;1.264348087;88.44263612;inf;1.082668111;12.48567036;nan;0;1;5.341026873;5.341026873
7;261;31;9.99679491;9.922228381;0.395403812;83.48505151;inf;1.033202175;4.376244599;nan;0;1;0.619852043;0.619852043
7;261;32;9.926150308;9.261934593;0.330908227;78.96832311;inf;1.029753693;3.916146598;nan;0.000166306;0;nan;10001663058
7;261;33;9.937963006;9.608834516;0.330392249;78.94733016;inf;1.029761895;3.91837697;nan;0.000173143;0;nan;10001731428
7;261;34;9.962401454;9.771810756;0.366283365;81.64216194;inf;1.031547116;4.158022041;nan;0;1;0.603085109;0.603085109
7;261;35;9.941691906;9.655618866;0.345676792;80.15368874;inf;1.030460267;4.015400963;nan;0;1;0.608312261;0.608312261
7;261;36;9.942396122;9.585058344;0.32411116;78.42566909;inf;1.02951442;3.881693158;nan;0.000387268;0;nan;10003872684
7;261;37;9.93296719;9.564683951;0.322578248;78.29700011;inf;1.02942723;3.869874293;nan;0.000453158;0;nan;10004531576
7;261;38;9.947751916;9.68738305;0.346256266;80.19862514;inf;1.030505009;4.021221575;nan;0;1;0.598466201;0.598466201
7;261;39;9.942825318;9.674763027;0.345331524;80.12842228;inf;1.030446167;4.013678621;nan;0;1;0.595595649;0.595595649
8;262;0;9.11;2.3968;3.23;77.57852038;inf;1.168456232;28.36492583;nan;0.000916182;0;nan;10009161818
8;262;1;5.43;1.0999;7.245;72.61876936;inf;1.213336441;36.92979744;nan;0.008512901;0;nan;10085129009
8;262;2;3.04;2.1691;2.01;100.8880561;inf;1.042709948;5.944994981;nan;0;1;8.622139497;8.622139497
8;262;3;7.3;9.2674;0.995;93.74881113;inf;1.051443137;7.234018382;nan;0;1;2.213244368;2.213244368
8;262;4;5.755;3.75805;4.405;80.28556238;inf;1.1480005;24.62973999;nan;0;1;16.91507196;16.91507196
8;262;5;5.235;7.228;2.45;89.93140693;inf;1.082793044;12.69975362;nan;0;1;12.90579769;12.90579769
8;262;6;1.4;4.82725;1.55;129.5341612;inf;1.016365857;1.633481405;nan;0;1;12.64456873;12.64456873
8;262;7;4.68;8.51995;6.855;76.40221931;inf;1.180131105;30.6888251;nan;0.002022504;0;nan;10020225040
8;262;8;9.795;8.24275;1.545;86.63385111;inf;1.096727745;15.00862934;nan;0;1;8.478160968;8.478160968
8;262;9;0.145;3.0205;1.84;92.84693711;inf;1.002088654;0.047800812;nan;0;1;106.1309822;106.1309822
8;262;10;5.52;6.931;3.16;85.85385163;inf;1.107841248;17.18837622;nan;0;1;18.88516762;18.88516762
8;262;11;3.81;2.29285;7.43;78.63793763;inf;1.162054856;27.30713047;nan;0.000289877;0;nan;10002898772
8;262;12;0.815;5.2084;0.835;118.9862405;inf;1.005597212;0.200161275;nan;0;1;34.63455569;34.63455569
8;262;13;4.235;6.37165;8.375;74.6157675;inf;1.195478914;33.62994731;nan;0.004529681;0;nan;10045296812
8;262;14;5.905;6.7528;2.055;90.33735792;inf;1.079114746;12.02727978;nan;0;1;10.98274531;10.98274531
8;262;15;0.58;3.3967;5.1;109.1186296;inf;1.021293138;0.137343981;nan;0;1;28.15162581;28.15162581
8;262;16;9.98;2.53045;8.235;57.35797383;inf;1.386309263;68.03163209;nan;0.080103336;0;nan;10801033358
8;262;17;5.515;3.8917;5.615;76.96747557;inf;1.17501047;29.71088184;nan;0.001436907;0;nan;10014369069
8;262;18;0.755;7.5448;1.565;124.2098213;inf;1.009105907;0.121836064;nan;0;1;54.01552085;54.01552085
8;262;19;4.475;5.10445;2.63;91.30256759;inf;1.076620235;11.65202725;nan;0;1;15.44870784;15.44870784
8;262;20;8.655;2.8126;6.995;63.86514309;inf;1.303261867;53.45405772;nan;0.040677126;0;nan;10406771262
8;262;21;2.575;0.36235;0.715;30.58365961;inf;1.897710156;1.505589229;nan;0.381558546;0;nan;13815585465
8;262;22;3.875;1.2385;7.985;77.09305649;inf;1.174557556;29.67247734;nan;0.001320363;0;nan;10013203626
8;262;23;3.855;7.6735;7.775;77.65231212;inf;1.169852777;28.80463028;nan;0.000861193;0;nan;10008611935
8;262;24;7.075;6.0004;9.645;61.36761881;inf;1.333303135;58.85507166;nan;0.054244629;0;nan;10542446295
8;262;25;3.87;9.36145;7.185;78.93468792;inf;1.159673753;26.86132331;nan;0.000177327;0;nan;10001773265
8;262;26;2.93;4.4065;3.63;93.37132324;inf;1.06968846;10.51233011;nan;0;1;21.36936653;21.36936653
8;262;27;8;2.92645;3.105;80.37918659;inf;1.146083954;24.18500511;nan;0;1;9.283283221;9.283283221
8;262;28;0.9;2.71855;0.09;94.49014024;inf;1.115912211;0.41915911;nan;0;1;10.47396695;10.47396695
8;262;29;3.76;1.6741;9.615;74.28514974;inf;1.198601977;34.21958123;nan;0.005103049;0;nan;10051030490
8;262;30;0.835;1.1395;4.17;98.16173845;inf;1.024925549;0.362711096;nan;0;1;19.60389371;19.60389371
8;262;31;2.17;4.49065;2.855;102.035827;inf;1.042882058;6.039030662;nan;0;1;13.2854833;13.2854833
8;262;32;0.855;6.0697;7.55;135.0319603;inf;1.044002464;0.111717898;nan;0;1;41.76631627;41.76631627
8;262;33;5.85;7.6438;5.58;76.0210456;inf;1.18299191;31.19474002;nan;0.002473762;0;nan;10024737622
8;262;34;7.06;0.84745;4.975;74.64177533;inf;1.19442884;33.35354778;nan;0.004486027;0;nan;10044860268
8;262;35;5.46;7.53985;8.165;70.19655597;inf;1.236398942;41.24095368;nan;0.015016799;0;nan;10150167992
8;262;36;7.97;4.16395;3.35;79.25139926;inf;1.155208427;25.88659764;nan;8.76E-05;0;nan;10000875630
8;262;37;3.7;8.91595;5.58;83.72107401;inf;1.124014232;20.22579601;nan;0;1;24.89446424;24.89446424
8;262;38;6.005;7.32205;8.2;68.19025383;inf;1.25620627;44.95469446;nan;0.021792204;0;nan;10217922038
8;262;39;2.125;6.0796;4.495;95.38074503;inf;1.063081117;9.425668084;nan;0;1;19.65482361;19.65482361
8;263;0;10;10;4.656615575;69.18060642;inf;1.245621759;42.87533934;nan;0.018290512;0;nan;10182905121
8;263;1;0;1.061445033;10;nan;inf;1;nan;nan;2;0;nan;30000000000
8;263;2;10;2.809804932;2.949688138;77.47272278;inf;1.168984371;28.43684577;nan;0.000997989;0;nan;10009979891
8;263;3;10;3.642812596;2.739978407;78.66216718;inf;1.159074254;26.54818288;nan;0.000279656;0;nan;10002796557
8;263;4;0;0.1;0;nan;inf;1;nan;nan;2;0;nan;30000000000
8;263;5;8.264777481;6.820574789;0;37.57428698;inf;1.843640695;2.697924294;nan;0.281240801;0;nan;12812408008
8;263;6;9.933733356;7.445191153;0;34.41121403;inf;1.963786003;2.990979335;nan;0.32474022;0;nan;13247402198
8;263;7;6.043232169;10;10;63.95876943;inf;1.302412212;53.35518432;nan;0.040206418;0;nan;10402064185
8;263;8;10;7.630139506;0;34.35418289;inf;1.965755678;3.00178149;nan;0.325553222;0;nan;13255532218
8;263;9;10;8.078708546;8.279372993;57.20050448;inf;1.388456094;68.40923541;nan;0.081221406;0;nan;10812214057
8;263;10;0.449663515;10;0;110.9062806;inf;1.060534015;0.050196988;nan;0;1;93.32813336;93.32813336
8;263;11;8.506988611;10;0;38.00465763;inf;1.832490668;2.741301607;nan;0.275563872;0;nan;12755638720
8;263;12;0;5.75715489;0;nan;inf;1;nan;nan;2;0;nan;30000000000
8;263;13;1.018869412;9.471111782;0;127.6305877;inf;1.133373423;0.290256539;nan;0;1;48.62703145;48.62703145
8;263;14;10;3.090015946;0;30.62335612;inf;2.134485334;3.009639272;nan;0.380945775;0;nan;13809457752
8;263;15;5.909812655;5.180896982;10;64.42951672;inf;1.297004354;52.39398336;nan;0.037881242;0;nan;10378812421
8;263;16;10;8.970049089;0;34.7321206;inf;1.95005396;3.001350648;nan;0.320184516;0;nan;13201845165
8;263;17;6.412018229;8.694131055;0;43.6638403;inf;1.675101629;2.32809921;nan;0.206299453;0;nan;12062994534
8;263;18;10;10;3.594677353;74.06754628;inf;1.198827879;34.09777859;nan;0.005499064;0;nan;10054990636
8;263;19;10;10;5.911027973;64.33514025;inf;1.29769763;52.43255762;nan;0.038341849;0;nan;10383418486
8;263;20;2.226063158;0.281313698;0.099321026;-3.264522339;-3.189410593;12.33771506;1.858035802;1.597067356;2.822883749;0;nan;38228837492
8;263;21;8.38707074;10;0;38.2796956;inf;1.823132986;2.718972638;nan;0.271966219;0;nan;12719662186
8;263;22;1.292286887;0.1;3.601929452;8.720347245;inf;6.760948198;1.406520912;nan;0.793873265;0;nan;17938732651
8;263;23;5.024008465;10;0;50.11045759;inf;1.546016008;2.007679138;nan;0.139591367;0;nan;11395913665
8;263;24;9.690102433;10;0;35.53337636;inf;1.919827691;2.949586837;nan;0.308950097;0;nan;13089500965
8;263;25;3.464549523;5.387382475;10;75.08739495;inf;1.191573249;32.91957579;nan;0.003770889;0;nan;10037708888
8;263;26;10;10;7.451304295;59.44705615;inf;1.357021197;63.10068928;nan;0.066003672;0;nan;10660036720
8;263;27;5.414956253;10;3.386963329;85.17695781;inf;1.112541755;18.0490705;nan;0;1;16.27108163;16.27108163
8;263;28;10;10;3.153414995;76.35864655;inf;1.178638967;30.24748974;nan;0.00207179;0;nan;10020717898
8;263;29;10;1.266225736;10;53.19545528;inf;1.449593275;78.67811597;nan;0.112263065;0;nan;11122630652
8;263;30;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
8;263;31;1.962581708;5.034626559;0;78.75559578;inf;1.267712378;1.000478684;nan;0.00024196;0;nan;10002419597
8;263;32;6.615041414;6.675490251;0;42.11008519;inf;1.71340159;2.372886774;nan;0.224319632;0;nan;12243196319
8;263;33;7.371658287;8.658019075;0.354821562;81.40315367;inf;1.023893805;3.174741688;nan;0;1;1.954839905;1.954839905
8;263;34;5.149922791;0.1;0.849283554;-10.34319739;-24.96664143;5.419885224;2.757697603;1.137535876;13.50195596;0;nan;1.4502E+11
8;263;35;10;9.211153778;6.127708779;63.58367095;inf;1.306376548;54.00001503;nan;0.042108728;0;nan;10421087281
8;263;36;7.102415645;1.230660905;0;25.23560297;inf;2.478563928;2.541608924;nan;0.468615497;0;nan;14686154972
8;263;37;9.424674953;4.524215538;2.198945915;82.84409385;inf;1.125886382;20.35612145;nan;0;1;7.894108493;7.894108493
8;263;38;4.216432008;9.264586672;1.254577781;100.1844301;inf;1.038097126;5.178318251;nan;0;1;6.057327696;6.057327696
8;263;39;5.354989088;5.093835213;0;45.73100197;inf;1.627487026;2.09264579;nan;0.18349441;0;nan;11834944103
8;264;0;7.395560276;0.1;2.004425207;87.59051778;-25.57648944;1.171234281;14.33574995;1.18394586;12.65686601;0;nan;1.36569E+11
8;264;1;2.249180468;1.923810458;8.281057575;85.51718217;inf;1.113247162;18.28935385;nan;0;1;26.73638931;26.73638931
8;264;2;5.71146894;7.770197067;2.229749259;89.8437798;inf;1.082425296;12.61677219;nan;0;1;11.16983915;11.16983915
8;264;3;5.514195814;3.725436497;2.804263646;87.47134147;inf;1.097315114;15.27716197;nan;0;1;11.19553408;11.19553408
8;264;4;5.531451213;3.677000145;4.044323256;82.2567196;inf;1.133271692;21.86735004;nan;0;1;15.82888645;15.82888645
8;264;5;9.717492039;6.836844891;1.475004354;87.22989579;inf;1.092444082;14.22901942;nan;0;1;8.143060652;8.143060652
8;264;6;10;10;1.468978657;86.89498664;inf;1.094440873;14.58098838;nan;0;1;6.87207612;6.87207612
8;264;7;4.225850231;2.455493029;1.431897919;99.06136651;inf;1.042843884;5.907358473;nan;0;1;5.458747428;5.458747428
8;264;8;0;0.1;4.038950943;nan;inf;1;nan;nan;2;0;nan;30000000000
8;264;9;4.535874528;10;9.120877787;71.69091357;inf;1.221924212;38.61826241;nan;0.010787643;0;nan;10107876433
8;264;10;1.467962244;8.467465118;1.751390182;123.2728017;inf;1.019126247;2.177149249;nan;0;1;28.88731153;28.88731153
8;264;11;8.840729669;2.355134596;5.982973832;66.65632958;inf;1.272133334;47.78720133;nan;0.027820866;0;nan;10278208657
8;264;12;10;4.693898785;2.948205127;77.48093768;inf;1.168914688;28.42527841;nan;0.000991512;0;nan;10009915117
8;264;13;4.620209182;10;1.130909141;99.39428958;inf;1.037881992;5.12994345;nan;0;1;6.289696733;6.289696733
8;264;14;5.056738183;5.883920305;1.760965008;94.23171457;inf;1.060338901;8.815227517;nan;0;1;8.503427301;8.503427301
8;264;15;10;10;0;34.95356006;inf;1.940958648;3.001130125;nan;0.317059649;0;nan;13170596486
8;264;16;6.559573719;10;7.633755895;67.835601;inf;1.259915666;45.59930984;nan;0.023120719;0;nan;10231207192
8;264;17;7.558304443;10;2.870198737;82.45541724;inf;1.130273004;21.25042928;nan;0;1;15.67014116;15.67014116
8;264;18;0;3.827212251;2.409374382;nan;inf;1;nan;nan;2;0;nan;30000000000
8;264;19;0;0.1;2.375830839;nan;inf;1;nan;nan;2;0;nan;30000000000
8;264;20;3.058264859;7.608276647;0;64.38500994;inf;1.370154631;1.439259051;nan;0.038098112;0;nan;10380981117
8;264;21;10;8.148450292;0.743538701;90.85451861;inf;1.053603306;7.478707642;nan;0;1;3.228310038;3.228310038
8;264;22;2.48222237;4.198505143;0.26403167;85.66678353;inf;1.053577696;1.230326924;nan;0;1;4.795643946;4.795643946
8;264;23;5.639582364;8.194703169;3.10071545;85.79588705;inf;1.108099538;17.23127754;nan;0;1;17.2404309;17.2404309
8;264;24;5.332399021;7.604680003;5.187246261;78.90079516;inf;1.159298794;26.74328528;nan;0.000188789;0;nan;10001887893
8;264;25;6.142064498;6.241565491;1.586570402;92.57354741;inf;1.065612954;9.66965062;nan;0;1;7.844185057;7.844185057
8;264;26;7.727886609;8.24622802;10;58.70258259;inf;1.367714323;64.88583895;nan;0.070871873;0;nan;10708718732
8;264;27;7.4812789;0.1;1.348283195;37.19632915;-27.27237688;2.298877063;2.699605896;1.153759097;14.17857488;0;nan;1.51786E+11
